invoke_id,req,received,start_pullHandler,end_pullHandler,start_create,unpause,end_create,start_import,end_import,start_execute,end_execute,failed,split_generation,zygote_miss
fn2_1,1705124291200.8323,1705124291249.7993,1705124291208.459,1705124291208.6807,1705124291208.7605,1705124291208.7607,1705124291241.4631,1705124291241.8567,1705124291241.9026,1705124291248.0398,1705124291248.0405,[],0,0
fn3_1,1705124291201.5173,1705124291250.9185,1705124291208.38,1705124291209.2034,1705124291209.2493,1705124291209.2493,1705124291242.9038,1705124291243.5137,1705124291243.5632,1705124291248.2036,1705124291248.204,[],33,0
fn4_1,1705124291202.1187,1705124291251.579,1705124291208.5146,1705124291208.7031,1705124291208.754,1705124291208.7542,1705124291242.9197,1705124291243.2454,1705124291243.295,1705124291248.3699,1705124291248.3706,[],111,0
fn5_1,1705124291202.9065,1705124291259.0168,1705124291208.3584,1705124291208.7637,1705124291209.1667,1705124291209.167,1705124291242.8235,1705124291243.2341,1705124291254.7144,1705124291258.1707,1705124291258.1711,[],56,0
fn8_1,1705124291251.606,1705124291263.8657,1705124291252.3423,1705124291252.533,1705124291252.5762,1705124291252.5762,1705124291259.2864,1705124291259.3152,1705124291259.369,1705124291263.2053,1705124291263.206,[],193,0
fn7_1,1705124291250.9548,1705124291264.9414,1705124291252.4226,1705124291252.6702,1705124291252.7085,1705124291252.709,1705124291258.1519,1705124291258.286,1705124291258.3308,1705124291264.2222,1705124291264.223,[],0,0
fn6_1,1705124291249.8574,1705124291266.4146,1705124291252.4595,1705124291252.737,1705124291252.7795,1705124291252.7798,1705124291260.1633,1705124291260.8318,1705124291260.896,1705124291265.5037,1705124291265.5044,[],111,0
fn1_1,1705124291200.0347,1705124291269.9734,1705124291203.6047,1705124291204.0583,1705124291204.1118,1705124291204.1118,1705124291241.3953,1705124291242.0757,1705124291249.522,1705124291269.3,1705124291269.3005,[],184,0
fn9_1,1705124291259.0586,1705124291271.1826,1705124291260.1177,1705124291260.353,1705124291260.3887,1705124291260.389,1705124291265.925,1705124291265.6536,1705124291266.8132,1705124291270.4172,1705124291270.4177,[],211,0
fn14_1,1705124291271.231,1705124291288.2573,1705124291271.989,1705124291272.1926,1705124291272.2217,1705124291272.2217,1705124291280.1265,1705124291280.881,1705124291282.175,1705124291286.7834,1705124291286.784,[],228,0
